id,spec,source,label,label_name,angle_deviation,avg_rate,final_torque,hold_fluctuation,rising_slope,torque_mean,torque_peak_angle,total_angle
E0607,M20,extended,1,欠拧,-1.2705860976398249,0.4101686948666542,-0.13368170576929375,-0.21696001605643095,-0.042738357493755326,-0.20440394578562582,-0.1495799266386047,-0.7537856284300165
B0883,M20,benchmark,2,过拧,1.0847840193743536,0.6200653205866251,0.9062597752494268,-0.167888780612101,0.23555894747620543,0.8372603025821143,0.921117582621163,0.670417188877431
E1528,M24,extended,4,虚拧,-3.300596892826636,-1.9343742311651788,-1.14427226606288,-0.6689397325774505,-1.2120761854076751,-1.2617503661533849,-0.8040548809587734,0.99786683600466
E1131,M20,extended,2,过拧,0.1378073183224808,1.1545823361605176,0.9974773513345854,0.3394386506807289,0.8547509070915954,0.8703288814712554,0.6136475755123113,0.06775587359373224
B0179,M20,benchmark,0,合格,0.5368539158861484,0.2452743433706024,0.5952895257373619,-0.3977152092835391,0.16696644069929648,0.5439492303256196,0.7876444606017432,0.43296349850333377
B0110,M16,benchmark,0,合格,0.5484225666843389,-0.193237464099322,-0.17837106080533183,-0.5141246017443294,-0.2641846353492112,-0.21619518538078195,0.04467883998583355,-0.30545546505290955
E0950,M16,extended,2,过拧,0.9974083711097608,0.06193241654274296,0.06298965241921922,-0.275064854898709,0.4746556240945519,-0.012706274912207442,0.2622738286443778,-0.07704413829012427
E0461,M12,extended,0,合格,0.33637853870011625,-0.4960013386818293,-0.7236030185478225,-0.6313990046721515,-0.5569550282536623,-0.7825953725858533,-0.8388614494164236,-1.1778602623902914
E0642,M16,extended,1,欠拧,-0.8639947278164677,0.2377385177966494,-0.39926961513059805,-0.45416631859333445,-0.4362957969311184,-0.5119798171147404,-0.6324491495908638,-1.1986943569271669
B0514,M16,benchmark,0,合格,0.41854470135682914,-0.0748758064528433,-0.1786875421963074,-0.5611346301604873,-0.514564339169147,-0.24110826540869879,-0.08271751543302541,-0.3714402805949198
B0055,M20,benchmark,0,合格,0.19018959429689575,0.6653409793324188,0.5941872974446538,-0.24792035609039045,-0.28998339784693605,0.5178199579507946,0.5003644206302583,0.15616330700974093
B0360,M24,benchmark,0,合格,0.6888990406623653,0.741226690682108,1.6614607661771124,-0.006858079574487743,0.4340295550726796,1.585060526174734,1.7058654682657812,1.3818923527540206
B0522,M16,benchmark,0,合格,0.7281677838997017,-0.4117119060378382,-0.162312358501173,-0.5658055849833542,-0.24245660186440507,-0.21119869589184795,0.20857175220687707,-0.2000935998656891
E0561,M12,extended,0,合格,0.11201138269173362,-0.0075392590076875645,-0.7148834105688738,-0.5831552435267532,-0.15371859473984306,-0.7866540952215935,-1.0106289881790227,-1.3437082084910215
E0038,M16,extended,0,合格,0.1440227735649874,-0.14866060186597216,-0.14365086958502532,-0.4921972695510731,0.2938056767348719,-0.2210599488103984,-0.04431522709338619,-0.5866240957235884
E0307,M20,extended,0,合格,0.35502490442763457,0.39728148969888855,0.5950548929819834,-0.2788434450857458,0.023023114594193844,0.5141102005897898,0.6727072745739752,0.24915301928283473
E1692,M24,extended,4,虚拧,-3.339829708577021,-1.8040800819258418,-1.1357818342636032,-0.6598734404046784,-1.2090259463442827,-1.2562568631784548,-2.226162094285294,0.9645078459250879
B0702,M16,benchmark,1,欠拧,-0.43785880509181996,0.029078604716377868,-0.3535489672860359,-0.37634651465400615,-0.4051252754674059,-0.47854691986983877,-0.4102875966821936,-0.9676864054787012
E0522,M16,extended,0,合格,0.06526972216861016,0.020484660440230815,-0.1639002220317575,-0.3867218815945452,0.38317717190038086,-0.194793190668923,-0.13161930582807135,-0.6271008922944983
B0439,M20,benchmark,0,合格,0.654767928059009,0.29854353093521047,0.6012317366817143,-0.33762489877722346,0.5692902148363435,0.5354318529190237,0.7931998478194157,0.5295273882849525
B0326,M16,benchmark,0,合格,0.508902331038347,-0.07863738857413874,-0.16913307813426798,-0.45395458451352805,-0.3479147442917255,-0.19445175746647683,-0.08805715945777855,-0.3147422168699333
B0164,M24,benchmark,0,合格,0.4978725925444205,1.0323200314127412,1.711955917764841,-0.052712855461690196,1.0487408471213147,1.6742048964945655,1.499255403846712,1.2517861817385465
E0024,M24,extended,0,合格,-0.43692469043109666,1.455841377371304,1.6350182003035298,0.04974197841297245,2.839351529709566,1.6313204961814587,1.1282490264231202,0.5771525398729134
E0089,M12,extended,0,合格,0.5948408798249049,-0.8746065129709437,-0.7183265098396603,-0.558075137952824,-0.7329388385476365,-0.7793924838250904,-0.6008967076264131,-0.9790504570442697
B0335,M20,benchmark,0,合格,0.7444070080015094,0.5438576145238687,0.6114737292827697,-0.3527385514460252,-0.07690269298564602,0.5844261580454496,0.6454157606696812,0.5070742218852409
E0824,M24,extended,1,欠拧,-1.363063449051446,1.2458607581407597,1.175825528300752,0.43212600443675014,1.4239012147741383,0.9150470005193158,0.729699434703496,0.00439823126311678
E0054,M16,extended,0,合格,-0.07815280573938994,0.13743103020876493,-0.11533669824412146,-0.43515433816630716,-0.14933307098327547,-0.21508022068024077,-0.20617655758110637,-0.6901225008422611
B0508,M24,benchmark,0,合格,0.5903140164690904,0.7599431742306448,1.7555812405381164,0.03490945372150649,1.0984176494197846,1.6222326515781877,1.7071958846221167,1.274483736343969
B0241,M12,benchmark,0,合格,0.39537147227349706,-0.7355371049133566,-0.7317387729261781,-0.5810249615130783,-0.8084971810133135,-0.803948249259522,-0.6934505373888018,-1.1518940155334816
E0169,M12,extended,0,合格,0.6199541932035851,-0.896105024016582,-0.7214858671737098,-0.618779687938403,-0.7721216333048238,-0.7967762043252857,-0.5518870456349074,-1.0438133315577247
E0955,M20,extended,2,过拧,1.9730552067484535,0.41118719181470476,1.1171727960318418,-0.028775544689188085,0.12991439727797488,1.0264024785540993,1.42689154122169,1.2460430589043343
B0306,M16,benchmark,0,合格,0.4897889079804678,0.0959807412581515,-0.17556092431649664,-0.4936763466422528,-0.6157442166277111,-0.22300409435796945,-0.10734819662464766,-0.3917245016689454
E0466,M16,extended,0,合格,0.7080124637202455,-0.21459702874075434,-0.17104287963153453,-0.5224951618845114,-0.3691109026338338,-0.24245861427702903,0.08327889291898181,-0.2668726770762614
B0159,M20,benchmark,0,合格,0.16802233484818963,0.4900733574907066,0.6162427764502295,-0.3404561875431706,0.5041261869733756,0.5416535863027192,0.6091529256598255,0.15320010001549383
B0852,M24,benchmark,2,过拧,1.9033918095506548,1.2927837485268971,2.5586636832901277,0.9529381348011846,0.5279944444614495,2.4090588049284922,2.187350339063475,1.9860505457977007
E1027,M20,extended,2,过拧,1.9210322056435472,0.25314390359071764,1.1746141684939142,0.06881088636597031,0.27145575513084047,1.0201689002832208,1.564068254719558,1.2068493004134084
E0014,M16,extended,0,合格,0.3324624426224676,-0.19436116348285964,-0.11794494143181701,-0.41149093616426724,0.23498291921394068,-0.2219711924142624,0.049982526811766625,-0.4472311728910909
B0462,M16,benchmark,0,合格,0.20086005792131453,-0.01942268764179827,-0.1702298498512696,-0.4256976481819891,-0.3581454447430924,-0.2693414295736606,-0.11130348849483518,-0.5313312641814404
E0694,M16,extended,1,欠拧,-0.6426095532250103,-0.3398351733130133,-0.4829189207108744,-0.41531873501836003,-0.6110487270666995,-0.616577698871418,-0.43795666117409654,-1.0760114776601692
B0281,M12,benchmark,0,合格,0.49600436322297337,-0.3528455703276917,-0.712007795171561,-0.6151850054205907,-0.5669742572621805,-0.778486417083882,-0.8712229283543217,-1.101091817271276
B0784,M24,benchmark,1,欠拧,-2.1001517713361504,1.1092322222326456,0.5969810642063695,0.267198751034314,0.4020335622996284,0.4562295550579076,0.3095575450925293,-0.42948247945131884
B0399,M20,benchmark,0,合格,0.3772640188502428,0.2332700378597036,0.6351552678488752,-0.3517300507296112,0.25390047688707407,0.579631154258153,0.7915458166737012,0.36285463198994766
E0046,M16,extended,0,合格,0.7630533737290277,-0.20988703087227858,-0.17137573074962958,-0.5063014276792142,-0.28731644551353175,-0.2608745826960716,0.12452179996539212,-0.23039773737387154
B0070,M16,benchmark,0,合格,0.6587918065975098,-0.19528696443007293,-0.1642985520583303,-0.5157248802327679,-0.444611680835209,-0.22055806662520863,0.04038195472685701,-0.27515132754472665
E0652,M24,extended,1,欠拧,-1.2140362331791048,1.0499300548000408,0.8589512638742802,0.38004823219643247,0.6692101408031674,0.7399119406428577,0.6845371929857182,0.1824044905979765
E0112,M24,extended,0,合格,0.9491218286477487,0.8673431871299242,1.6244269868572598,0.32647201208290827,2.283677038111215,1.5722479190865595,1.6921657755154043,1.4676726129586344
E1457,M12,extended,3,滑牙,0.03972527894651894,-0.3330188526388827,-1.03430589585027,-0.0244698206927628,-0.6855094831059074,-0.9235407709024667,-1.0169214979725028,-1.3590741169251102
B0515,M20,benchmark,0,合格,0.43266420372853365,0.3819923532451678,0.5838525430565883,-0.2090907954782695,-0.14730774149040912,0.5139245702634715,0.6941377650706279,0.36490138321277876
E0610,M16,extended,1,欠拧,-0.8318036995084596,-0.16190405729400043,-0.5604404917727783,-0.5488604875637773,-0.5964646274482458,-0.6516930079563725,-0.5976785383320334,-1.24265368542946
B0063,M20,benchmark,0,合格,0.5108783428206468,0.43950975427459843,0.595715138642467,-0.21129213790143253,0.14268162094108064,0.5089248214221623,0.6901824732004403,0.3591888089042803
B0423,M20,benchmark,0,合格,0.5567577436569481,0.31421151541176157,0.5430537264992674,-0.220980983959601,0.6263253722553117,0.5126736243040214,0.8162484122629633,0.3991768290637673
E1546,M16,extended,4,虚拧,-0.039207409884612666,-1.9274887414913033,-1.1387665811750458,-0.6606231734177012,-1.235873299606979,-1.257246890889305,-1.4230400800437135,1.174345669053825
B0495,M20,benchmark,0,合格,0.14111264712196425,0.5776139036316377,0.6429254316548969,-0.25801711429919144,-0.1290634466295191,0.526965827114569,0.5492302538264843,0.12940279848437058
B0450,M16,benchmark,0,合格,0.6563846649718,-0.41022150328862206,-0.14587169589756094,-0.562467556611794,-0.3475822703229107,-0.23959221533888858,0.21207757909181643,-0.22156921344255615
E0747,M20,extended,1,欠拧,-1.5525450152305031,0.8267299659098788,0.10812099008748195,0.017975560026160364,0.025040162785514644,-0.061649403995283236,-0.1741566720319974,-0.9461191463246923
E0144,M24,extended,0,合格,-0.8181153269801664,1.6395399055062414,1.7961836203700035,0.4577946083251795,2.4845746012002303,1.6427457267707117,1.0023988305535168,0.3483440822758478
E0575,M20,extended,0,合格,0.5321474150955802,0.583481386853141,0.6097931039651748,-0.297046746671543,0.31435452791729795,0.5587362118210638,0.5782836704729529,0.5102207200337714
B0037,M12,benchmark,0,合格,0.46823241580992636,-0.6418130394876812,-0.7121060135342776,-0.5714227477430915,-0.7850445012102638,-0.7749034741864413,-0.7488785593696572,-1.0606150207003664
E1587,M20,extended,4,虚拧,-1.8842275747612296,-1.7048751072906962,-1.1421332883859414,-0.6594035844516626,-1.2065283918657586,-1.2553817825181048,-2.248491514752444,0.8274977080982737
E0471,M20,extended,0,合格,-0.3969733249416939,1.256184996323657,0.5717880541695699,-0.22142452850816247,1.031721921831963,0.5613353229721043,0.17459219932208433,-0.17562423076886044
E0562,M16,extended,0,合格,0.6886834757406599,-0.2492282372131803,-0.18266538588632844,-0.5304816458824531,0.03547739559434425,-0.24662951884389908,0.10213844370001253,-0.23629360283665385
B0576,M24,benchmark,0,合格,0.26937377553668385,0.882582654409138,1.7150170567361736,0.03125934279928443,1.096232532406848,1.603455810171424,1.5465930560930927,1.0564894568496224
E0733,M12,extended,1,欠拧,-0.5610541578464627,-0.6747399934760964,-0.8654085080077196,-0.6210869903782529,-0.8066392635338093,-0.9777532696038366,-1.1162892169112597,-1.8039828454222606
E0871,M20,extended,1,欠拧,-0.22638961689881193,0.22759840297366807,0.26990300320878763,-0.180846654835652,0.33197713843136806,0.1448727405633353,0.4320097856736533,-0.13007637892944465
B0472,M24,benchmark,0,合格,0.504806597525944,0.9681980501816191,1.669394627254328,0.2957798926220818,0.4989931297025132,1.561945500654144,1.4913987559045667,1.2702985883211655
B0531,M20,benchmark,0,合格,0.19417754534844653,0.5500369827604046,0.5460930391677746,-0.14574674829496803,0.004367630372187293,0.5020745364301356,0.5895742309023971,0.1718347007009691
B0984,M24,benchmark,3,滑牙,-0.8701383280850716,1.2513672646068794,0.37321780763520324,2.1321981980479565,0.7738994242625833,1.0004693138849934,0.7843184197109037,0.37565446426406957
E0045,M12,extended,0,合格,0.1473640298514209,-0.591782899756208,-0.7318806438945464,-0.5438212002938467,-0.4980171327746743,-0.776027694855279,-0.8277326963816687,-1.2677034765148536
B0323,M20,benchmark,0,合格,0.6393191086701209,0.4665779595676004,0.6028250567880051,-0.39809747077673097,-0.0666429628753931,0.5495464249171033,0.6934006424948203,0.4555083104801875
B0095,M20,benchmark,0,合格,0.6674503309526776,0.411685859187819,0.6044238334700026,-0.3388979783533582,0.12068516888359473,0.5570363034503573,0.724791277064581,0.5131839270280197
E0438,M16,extended,0,合格,-0.11885864845476217,0.19127914691171785,-0.20050293187079823,-0.4016158361082218,0.08940400766617701,-0.2564200471679657,-0.23388157927182932,-0.7555574429214221
E1762,M16,extended,4,虚拧,-0.7417334897225487,-1.9375611664477683,-1.1464821792240028,-0.6600730449937531,-1.2274186980668729,-1.2622169637206102,-0.8436976926576985,0.5769997972443437
B0970,M16,benchmark,3,滑牙,-0.2104378126926109,-0.000673756234511938,-0.8486568205888385,1.2644691906349967,-0.5173392183863184,-0.5214725215271183,-0.4073750635777827,-0.8398102768403414
E0548,M24,extended,0,合格,0.4597894563764644,1.026136820216503,1.6400819025591395,0.03678902730805428,1.4509313044889058,1.6592119897005182,1.5150765713274623,1.2153723390875848
E0223,M20,extended,0,合格,0.708228028641951,0.5429722975463601,0.5917864041338045,-0.38669549879545206,0.5111295326717519,0.5510203523961689,0.6478428715900238,0.5177967544108172
B0301,M12,benchmark,0,合格,0.6788034168291622,-0.4742482876099342,-0.7077571226962163,-0.6048518879759466,-0.7059097868828205,-0.7719677244763364,-0.8191928616619457,-0.9229939123592746
E1102,M16,extended,2,过拧,1.1606269443277084,-0.07643420437748887,0.07476494279379442,-0.2512985910032283,-0.3921474083663801,-0.037027103536063734,0.3689228803441622,-0.012831137239519166
B0732,M24,benchmark,1,欠拧,-1.0288300379472055,1.012064567646732,1.1595431063926276,0.5343768882489565,0.5954868061524102,0.8961598552455916,0.8969543450141991,0.24249344067720577
B1096,M24,benchmark,4,虚拧,-2.896592302063744,-1.9244733485032048,-1.1365184719839776,-0.6529415781601003,-1.2159494218097515,-1.256993325303678,-1.4862708141684846,1.341385007657397
E1524,M24,extended,4,虚拧,-2.9669023940266586,-1.9304515536688576,-1.1394431965626488,-0.6639125934495321,-1.1756150636499652,-1.260897997887843,-0.874351204651652,1.281601542835307
E1570,M16,extended,4,虚拧,-0.69280025249542,-1.8430495085597343,-1.1417131320565428,-0.6655044518916617,-1.1561721830319631,-1.2615322009145635,-2.1288978714775006,0.6186068892666674
E0153,M12,extended,0,合格,-0.029506988407868782,0.01642675614465041,-0.713246437856931,-0.5040647269719951,-0.4888075930564079,-0.7829368832114011,-1.0285176945919163,-1.456676656581001
E1248,M24,extended,3,滑牙,-1.2429578601745812,1.686950744031754,0.4274288872790419,2.7173068718476148,2.4400566752673103,1.2632804343893544,0.6159308576373743,0.22480584428886097
E0648,M24,extended,1,欠拧,-1.7564335036768715,1.7962602730357309,1.2600314046030887,0.25767720949726725,2.9450240961359193,1.0074158236942785,0.5328517497640258,-0.2568833091678181
B0579,M20,benchmark,0,合格,0.2543920134781577,0.4091962686580496,0.5931832875146621,-0.1769847439955567,-0.14077843389267336,0.5079577598945479,0.6816066812818973,0.23635318700871286
E0791,M20,extended,1,欠拧,-1.1295347838705834,0.621649248338357,0.10939237222709072,-0.10673843401224943,-0.08308380313100007,-0.01307366065434579,-0.007638884297101599,-0.6534948185113023
E0021,M12,extended,0,合格,0.27939754439598585,-0.6182122184222754,-0.7249835322015608,-0.6017061579533911,-0.4827585301870411,-0.769553350515194,-0.7903372096089865,-1.1910877740244072
E0677,M12,extended,1,欠拧,-0.6924409776259111,-0.49269896188233936,-0.8598809968170594,-0.607726696899319,-0.8068056835389054,-0.9862015063075029,-1.1820369549534226,-1.8538380393873357
E1273,M12,extended,3,滑牙,0.26887079071937137,-0.5076997967434315,-1.0342131340632599,-0.6768552775919192,-0.811085549548292,-0.9292468372615891,-0.9352986566513599,-1.2417677781837573
E0211,M20,extended,0,合格,0.5651288481165084,0.30541979755080606,0.6102241734459865,-0.32583411521878386,-0.1499294555647629,0.5564732285681484,0.7961483381226466,0.40030712451518113
E0234,M16,extended,0,合格,-0.19197108439984745,0.3185006246156644,-0.19507909561856113,-0.3954685673840957,0.0822504803212551,-0.20995216197425937,-0.2757177800987675,-0.8253913727033836
E1441,M12,extended,3,滑牙,0.02380940222726947,-0.49460939117761626,-1.0513467817815942,-0.4762934522533088,-0.8573277186389839,-0.9899678593949383,-1.081680413047119,-1.3356128491768395
